index,0,1,2,3
300024,0.081410211,0.081410211,0.150037417,0.05294496
300025,0.549904532,0.549904532,0.664467888,0.175136023
300026,0.287487502,0.287487502,0.45994064,0.220225633
300027,0.213693507,0.213693507,0.296821469,0.078466127
300029,0.008152531,0.008152531,0.010341911,0.008250948
300030,0.21553841,0.21553841,0.345823931,0.151051677
300031,0.340022475,0.340022475,0.413926361,0.241195945
300032,0.701352696,0.701352696,1.451562763,0.285311439
300033,0.049008652,0.049008652,0.067533376,0.013283657
300034,0.115549843,0.115549843,0.231185648,0.10140651
300035,0.152859393,0.152859393,0.265685465,0.132267931
300036,0.091949269,0.091949269,0.184197155,0.096288025
300037,0.173034086,0.173034086,0.237231203,0.1338471
300038,0.286456541,0.286456541,0.498858065,0.211944993
300039,0.213785377,0.213785377,0.344962092,0.16523835
300040,0.353851525,0.353851525,0.606610252,0.131443444
300041,0.33733771,0.33733771,0.612668706,0.214463006
300042,0.213482078,0.213482078,0.558006652,0.16570492
300043,0.493286938,0.493286938,0.682765375,0.187184273
300044,0.161112104,0.161112104,0.269449443,0.124879555
300045,0.085752594,0.085752594,0.145560531,0.057604548
300046,0.092554941,0.092554941,0.177221934,0.044334308
300047,0.382488071,0.382488071,0.849566517,0.298416782
300048,0.333830847,0.333830847,0.447238434,0.160163629
300049,0.217706679,0.217706679,0.325051676,0.162743624
300050,0.229939221,0.229939221,0.290596655,0.156651308
300051,0.070067113,0.070067113,0.108756583,0.060457737
300052,0.0761863,0.0761863,0.124929245,0.065898666
300053,0.079765075,0.079765075,0.15812465,0.056942407
300054,0.14713506,0.14713506,0.218501836,0.073324795
300055,0.138168486,0.138168486,0.199561019,0.066373449
300056,0.21939316,0.21939316,0.379932294,0.319520712
300057,1.184289149,1.184289149,1.539245278,0.573647822
300058,1.657807409,1.657807409,2.43960924,1.11963463
300059,0.017636884,0.017636884,0.02094123,0.007439399
300061,0.355591087,0.355591087,0.565749292,0.113172721
300062,0.411540719,0.411540719,0.659716715,0.250608426
300063,2.35828809,2.35828809,3.293800774,1.538792918
300064,0.164356683,0.164356683,0.230670136,0.101670153
300065,0.116810404,0.116810404,0.189122534,0.069845967
300066,0.137926768,0.137926768,0.199017052,0.061301263
300067,0.25409381,0.25409381,0.325610154,0.154135383
300068,0.606003234,0.606003234,0.646181571,0.404735571
300069,0.116211086,0.116211086,0.165275565,0.042427572
300070,0.192000362,0.192000362,0.468699318,0.144905408
300071,0.877436084,0.877436084,1.402249575,0.536436922
300072,0.361770146,0.361770146,0.664989826,0.205062068
300073,0.22438594,0.22438594,0.271289931,0.133554423
300074,0.137495248,0.137495248,0.216058483,0.075379724
300075,0.121079757,0.121079757,0.278643786,0.109166111
300076,0.082905411,0.082905411,0.118185474,0.020853315
300077,0.107379384,0.107379384,0.146103524,0.043378758
300078,0.112210723,0.112210723,0.161216969,0.087745323
300079,0.192533102,0.192533102,0.332078726,0.053454431
300080,0.884458372,0.884458372,,0.462892927
300081,0.10263762,0.10263762,0.148012302,0.043101515
300082,1.488368749,1.488368749,1.823809694,0.665595128
300083,0.845694937,0.845694937,1.629744202,0.687395519
300084,0.153358666,0.153358666,0.381591094,0.09102343
300085,0.131711232,0.131711232,0.23098379,0.053833066
300086,0.196407231,0.196407231,0.32694252,0.192833586
300087,0.061536496,0.061536496,0.206178236,0.054576344
300088,0.605778936,0.605778936,1.007811441,0.277606906
300089,0.309260591,0.309260591,0.459493928,0.06748799
300090,0.140479098,0.140479098,0.181639699,0.082856651
300091,0.28509926,0.28509926,0.493423683,0.180113048
300092,0.210552089,0.210552089,0.334780326,0.142373082
300093,0.290041623,0.290041623,0.566533087,0.153153272
300094,0.781533545,0.781533545,1.186723425,0.607298596
300095,0.3287564,0.3287564,0.532301624,0.197065483
300096,0.152696173,0.152696173,0.205474911,0.065479603
300097,0.211022962,0.211022962,0.302783088,0.05866488
300098,0.211156034,0.211156034,0.29869553,0.114661226
300099,0.053763171,0.053763171,0.162988174,0.01968579
300100,0.971445087,0.971445087,1.171568704,0.644034416
300101,0.042226,0.042226,0.080100732,0.033092389
300102,0.184793058,0.184793058,0.245409168,0.112409717
300103,0.076949443,0.076949443,0.098097908,0.114428371
300104,0.086412013,0.086412013,0.156817397,
300105,0.125563422,0.125563422,0.241654326,0.05630868
300106,0.413087861,0.413087861,0.607448296,0.214171448
300107,0.139708812,0.139708812,0.274735088,0.107434428
300108,,,0.282952213,0.153548213
300109,0.121067322,0.121067322,0.233023573,0.07320249
300110,0.188391612,0.188391612,0.364662573,0.131468093
300111,0.184465068,0.184465068,0.29206168,0.130404096
300112,0.192606148,0.192606148,0.333407094,0.126446075
300113,0.135200777,0.135200777,0.224929136,0.066831647
300114,0.159627261,0.159627261,0.330068492,0.141963635
300115,0.651699232,0.651699232,1.157522131,0.414780225
300116,0.6962737,0.6962737,1.20831622,0.05624344
300117,1.026179438,1.026179438,1.426875737,0.574107491
300118,1.160314933,1.160314933,1.895289624,0.659978498
300119,0.255549557,0.255549557,0.391693725,0.145538502
300120,0.636475416,0.636475416,0.871468308,0.392595319
300121,0.365646706,0.365646706,0.649865507,0.324238515
300122,0.044613961,0.044613961,0.084305788,0.073066673
300123,0.14422456,0.14422456,0.276139421,0.081186929
300124,0.085450386,0.085450386,0.175268802,0.071408598
300125,0.045215811,0.045215811,0.068000522,0.01101495
300126,0.337734942,0.337734942,0.385276633,0.150016769
300127,0.111214323,0.111214323,0.172453607,0.045556174
300128,0.53122105,0.53122105,0.649216923,0.192249073
300129,0.358018018,0.358018018,0.715938204,0.304493557
300130,0.307115935,0.307115935,0.428726794,0.181099606
300131,,,2.640234986,1.044445588
300132,0.174735091,0.174735091,0.356246619,0.186952993
300133,0.210666631,0.210666631,0.364866682,0.0782976
300134,0.149712862,0.149712862,0.252477177,0.107834851
300135,0.545313969,0.545313969,0.836173802,0.317062591
300136,0.129157677,0.129157677,0.223260233,0.081935271
300137,0.195678975,0.195678975,0.305973295,0.146010562
300138,0.722996706,0.722996706,1.035312651,0.440308594
300139,0.067408214,0.067408214,0.081338796,0.013776768
300140,0.277035181,0.277035181,0.574951418,0.215564116
300141,0.257203294,0.257203294,0.432475602,0.168370683
300142,0.017107229,0.017107229,0.029935069,0.011479418
300143,0.061637233,0.061637233,0.101410368,0.057137093
300144,0.076450267,0.076450267,0.103542854,0.04216591
300145,0.37879481,0.37879481,0.6978796,0.220630991
300146,0.113629253,0.113629253,0.174343338,0.104224501
300147,0.392071664,0.392071664,0.616588481,0.304837363
300148,0.180772251,0.180772251,0.299419464,0.156048918
300149,0.085010036,0.085010036,0.136344549,0.081242236
300150,0.118008483,0.118008483,0.279385308,0.086666706
300151,0.175097941,0.175097941,0.261936934,0.102752377
300152,0.159492579,0.159492579,0.282967374,0.062093613
300153,0.361082234,0.361082234,0.569879668,0.215881035
300154,0.187645684,0.187645684,0.263863065,0.096945558
300155,0.206786459,0.206786459,0.399789945,0.126388492
300156,0.018841014,0.018841014,0.013979147,0.008263146
300157,0.253032975,0.253032975,0.503659666,0.160350634
300158,0.539489509,0.539489509,0.868852657,0.352286106
300159,0.132291795,0.132291795,0.273568477,0.070226594
300160,0.427316603,0.427316603,0.684704398,0.31442155
300161,0.239592032,0.239592032,0.481121856,0.148713458
300162,0.289114757,0.289114757,0.432724916,0.188989672
300163,0.280856412,0.280856412,0.375250722,0.14605344
300164,0.279292392,0.279292392,0.567649562,0.242788211
300165,0.327344969,0.327344969,0.568683279,0.148780785
300166,0.07247924,0.07247924,0.182345886,0.049791011
300167,0.119516642,0.119516642,0.167110941,0.138477925
300168,0.07304716,0.07304716,0.172227166,0.080177742
300169,0.456864859,0.456864859,0.572129027,0.213473817
300170,0.218485916,0.218485916,0.335601477,0.132920097
300171,0.325507908,0.325507908,0.435182158,0.16995474
300172,0.19313918,0.19313918,0.292895358,0.114443271
300173,0.091998841,0.091998841,0.132047949,0.036261749
300174,0.33275474,0.33275474,0.61571275,0.148854515
300175,0.132470587,0.132470587,0.178636836,0.091254041
300176,0.201882763,0.201882763,0.234617579,0.147573905
300177,0.150623869,0.150623869,0.28190551,0.12301334
300178,0.625559108,0.625559108,0.876709398,0.531650487
300179,0.127589331,0.127589331,0.186944593,0.111062497
300180,0.176470452,0.176470452,0.242023811,0.092959535
300181,0.184382205,0.184382205,0.232080614,0.1203623
300182,0.240608365,0.240608365,0.455184196,0.149351756
300183,0.097569039,0.097569039,0.183263938,0.045060172
300184,1.494096861,1.494096861,2.152122295,0.536559133
300185,0.448924445,0.448924445,0.671921906,0.281786791
300187,,,0.2821613,0.095628801
300188,0.057294673,0.057294673,0.154654492,0.040674223
300189,0.05278696,0.05278696,0.067962176,0.027021958
300190,0.308379676,0.308379676,0.515510466,0.185204723
300191,0.014610799,0.014610799,0.023174002,0.007957387
300192,0.328937793,0.328937793,0.452609332,0.181064593
300193,0.181933987,0.181933987,0.245443666,0.114331897
300194,0.453840058,0.453840058,0.698955835,0.207948328
300195,0.248090439,0.248090439,0.379982933,0.15593559
300196,0.388006571,0.388006571,0.58638356,0.280204739
300197,,,0.896928986,0.377975513
300198,0.22735059,0.22735059,0.387180575,0.09001368
300199,0.084486572,0.084486572,0.145841112,0.052979257
300200,0.384839066,0.384839066,0.553087074,0.191063803
300201,0.249849855,0.249849855,0.436993774,0.1312429
300202,0.096617973,0.096617973,0.175975307,0.069438738
300203,0.204888146,0.204888146,0.329532326,0.134787221
300204,0.119700988,0.119700988,0.152611853,0.058484261
300205,0.437176724,0.437176724,0.684725089,0.163235634
300206,0.18615638,0.18615638,0.291073178,0.137927275
300207,1.025760005,1.025760005,1.5296649,0.608893754
300208,0.206188247,0.206188247,0.295800882,0.089376566
300209,0.148527967,0.148527967,0.285117643,0.211927212
300210,0.169150481,0.169150481,0.18097742,0.038613553
300211,0.064290315,0.064290315,0.087511026,0.025300401
300212,0.181475436,0.181475436,0.315631542,0.103477068
300213,0.180665577,0.180665577,0.365780246,0.143142118
300214,0.511780241,0.511780241,0.669851327,0.416822764
300215,0.112809146,0.112809146,0.176324758,0.077252447
300216,0.119352988,0.119352988,0.145078094,
300217,0.565854252,0.565854252,0.754699153,0.34171834
300218,0.884348953,0.884348953,1.270899249,0.508153918
300219,0.464080048,0.464080048,0.733154199,0.350811334
300220,0.102308751,0.102308751,0.173209284,0.024349345
300221,0.493785702,0.493785702,0.87078601,0.259659484
300222,0.171891219,0.171891219,0.31781309,0.137621921
300223,0.037233728,0.037233728,0.070914068,0.025791345
300224,0.222402933,0.222402933,0.347739425,0.11159767
300225,0.214746831,0.214746831,0.382106796,0.142418733
300226,9.495228457,9.495228457,13.25707208,4.185470013
300227,0.201430974,0.201430974,0.274875856,0.137846317
300228,0.354162385,0.354162385,0.629543302,0.289649424
300229,0.124116062,0.124116062,0.206396527,0.083287983
300230,0.651379664,0.651379664,0.86608022,0.427984692
300231,0.254465469,0.254465469,0.424465023,0.207267068
300232,0.429148433,0.429148433,0.622978796,0.287595198
300233,0.381504155,0.381504155,0.560505418,0.1723449
300234,0.065906664,0.065906664,0.176392426,0.077550493
300235,0.060951382,0.060951382,0.078405666,0.026026807
300236,0.089102105,0.089102105,0.116411285,0.044092081
300237,0.266387481,0.266387481,0.661757909,0.216775098
300238,0.106056384,0.106056384,0.181239918,0.038889324
300239,0.165384137,0.165384137,0.263719711,0.103013887
300240,0.799508207,0.799508207,1.182359015,0.53921723
300241,0.352639443,0.352639443,0.611852553,0.200223457
300242,1.286304039,1.286304039,2.056080861,0.872773053
300243,0.497987225,0.497987225,0.873980521,0.268346942
300244,0.489324219,0.489324219,0.833444194,0.379137061
300245,0.090835582,0.090835582,0.144108854,0.047319983
300246,0.323505012,0.323505012,0.506622103,0.192471415
300247,0.233528511,0.233528511,0.385333225,0.13298192
300248,0.177658068,0.177658068,0.256420422,0.086109095
300249,0.324109382,0.324109382,0.458876931,0.161518009
300250,0.106676541,0.106676541,0.164538772,0.073099311
300251,0.056235156,0.056235156,0.066898591,0.058680178
300252,0.347930237,0.347930237,0.411716896,0.216146251
300253,0.039697202,0.039697202,0.071180712,0.029103664
300254,0.515389963,0.515389963,0.841951024,0.339932242
300255,0.268251666,0.268251666,0.4321725,0.156782516
300256,1.046113071,1.046113071,1.329724436,0.533498151
300257,0.205961025,0.205961025,0.303310898,0.13243492
300258,0.177431589,0.177431589,0.25547934,0.123968275
300259,0.144275709,0.144275709,0.263575921,0.10447896
300260,0.364162892,0.364162892,0.652122198,0.235487245
300261,0.287830853,0.287830853,0.36467361,0.138549414
300262,0.25464996,0.25464996,0.302918326,0.154547777
300263,0.242702619,0.242702619,0.440182012,0.191078133
300264,0.089398233,0.089398233,0.168348592,0.026412206
300265,0.459000142,0.459000142,0.592202653,0.235886216
300266,0.336528038,0.336528038,0.419414667,0.113408461
300267,0.186956594,0.186956594,0.295728167,0.118436336
300268,0.756136493,0.756136493,1.281981793,0.450220205
300269,0.68460909,0.68460909,1.227065575,0.64455991
300270,0.097517526,0.097517526,0.158809318,0.046738842
300271,0.158349696,0.158349696,0.239162566,0.089200117
300272,0.187464672,0.187464672,0.282712189,0.134693665
300273,0.168279933,0.168279933,0.327220974,0.145542263
300274,0.562481117,0.562481117,0.800844252,0.32731129
300275,0.100682761,0.100682761,0.189141568,0.060306141
300276,0.218948337,0.218948337,0.317159756,0.151170029
300277,0.052165662,0.052165662,0.128203971,0.051058444
300278,0.482754348,0.482754348,0.797569767,0.233405538
300279,0.363412155,0.363412155,0.578212408,0.283461304
300280,0.10461188,0.10461188,0.142683181,0.072026177
300281,0.145599291,0.145599291,0.198099825,0.064712655
300282,0.19179707,0.19179707,0.264680147,0.074320029
300283,0.465204812,0.465204812,0.636307427,0.378101375
300284,0.58010136,0.58010136,0.837462317,0.235190073
300285,0.106240618,0.106240618,0.167923494,0.062964954
300286,0.184319325,0.184319325,0.251078899,0.123436979
300287,0.254941151,0.254941151,0.262764727,0.136396354
300288,0.065775942,0.065775942,0.105084294,0.052065025
300289,0.193636732,0.193636732,0.234455131,0.095441272
300290,0.180043833,0.180043833,0.313735151,0.074348417
300291,0.092652876,0.092652876,0.174119642,0.071311506
300292,0.458067468,0.458067468,0.623563416,0.241385746
300293,0.548481241,0.548481241,0.940880727,0.356106489
300294,0.130920485,0.130920485,0.209594958,0.11693332
300295,0.144246583,0.144246583,0.198440519,0.098095342
300296,0.284887591,0.284887591,0.39379859,0.203466155
300297,0.170764142,0.170764142,0.388394101,0.129538293
300298,0.138430762,0.138430762,0.258749397,0.122309193
300299,0.111148136,0.111148136,0.157924084,0.047773118
300300,0.050105854,0.050105854,0.07871822,0.038701089
300301,0.374576049,0.374576049,0.547423486,0.214660317
300302,0.088377845,0.088377845,0.120660323,0.028860395
300303,0.517830325,0.517830325,0.758120855,0.27219469
300304,0.143009169,0.143009169,0.220853854,0.098043283
300305,0.301616006,0.301616006,0.322914741,0.161536538
300306,0.158276297,0.158276297,0.204601217,0.073255812
300307,0.316193631,0.316193631,0.440758916,0.175320357
300308,0.204126214,0.204126214,0.266527197,0.083887993
300309,0.064850676,0.064850676,0.122821784,0.087246941
300310,0.430323025,0.430323025,0.576182923,0.179097093
300311,0.19643326,0.19643326,0.304406844,0.089027229
300312,0.069180343,0.069180343,0.062057278,0.005574704
300313,0.023750937,0.023750937,0.053282004,0.031332609
300314,0.072945272,0.072945272,0.124874491,0.055772103
300315,0.134672594,0.134672594,0.202418318,0.073186188
300316,0.130956456,0.130956456,0.196994747,0.07228715
300317,0.303109344,0.303109344,0.428080507,0.117110416
300318,0.11866641,0.11866641,0.190748332,0.086651766
300319,0.313620791,0.313620791,0.416011563,0.139765678
300320,0.499286077,0.499286077,0.807022189,0.362798931
300321,0.281022368,0.281022368,0.417702737,0.168834331
300322,0.31270569,0.31270569,0.443840883,0.134828006
300323,0.206615478,0.206615478,0.34385121,0.183891838
300324,,,0.3929812,0.14160765
300325,0.566826663,0.566826663,0.705975341,0.109542787
300326,0.099130388,0.099130388,0.152438543,0.086956798
300327,0.113618093,0.113618093,0.179902011,0.07327155
300328,0.244597165,0.244597165,0.348817091,0.116729213
300329,0.174753961,0.174753961,0.294128114,0.13250516
300330,0.08337725,0.08337725,0.176447473,0.066419586
300331,0.299294903,0.299294903,0.452351418,0.113334963
300332,0.320117687,0.320117687,0.607791876,0.196159473
300333,0.059665127,0.059665127,0.094748093,0.031428056
300334,0.208241873,0.208241873,0.295207873,0.097428243
300335,0.46036899,0.46036899,0.780316299,0.240777229
300336,0.14608021,0.14608021,0.227132359,0.081101615
300337,0.394999279,0.394999279,0.671013854,0.296810421
300338,0.318106861,0.318106861,0.609556684,0.209558766
300339,0.184947451,0.184947451,0.280550608,0.094973442
300340,0.511308603,0.511308603,0.739919004,0.237993113
300341,0.276060606,0.276060606,0.408212978,0.175143335
