,0,1,2,3
600289,-0.169138015,-0.544177374,-0.544177374,-0.044798651
600290,0.002268499,-0.011224281,-0.011224281,0.001255692
600291,0.004401546,0.003839411,0.003839411,-0.031219994
600292,0.012414187,0.015280104,0.015280104,0.004813762
600293,0.038099237,0.034189599,0.034189599,0.006294983
600295,0.01888714,0.032566524,0.032566524,0.013673042
600297,0.02716173,0.028085652,0.028085652,0.013953914
600298,0.080424131,0.100187937,0.100187937,0.048781484
600299,0.043564636,0.056666508,0.056666508,0.032082484
600300,0.011618937,0.004755631,0.004755631,0.011117249
600301,0.101591225,0.113569673,0.113569673,0.008455196
600302,-0.019169982,0.017824497,0.017824497,-0.033445336
600303,-0.004758734,-0.020594044,-0.020594044,-0.015112015
600305,0.084934884,0.106598049,0.106598049,0.051123449
600306,-0.046661193,-0.082652587,-0.082652587,-0.033351373
600307,0.028328237,0.027626347,0.027626347,0.020407584
600308,0.047321284,0.051193042,0.051193042,0.018086536
600309,0.150818084,0.166807937,0.166807937,0.061203925
600310,0.002451898,0.007037676,0.007037676,0.011334207
600311,-0.060060553,-0.124608716,-0.124608716,-0.038471336
600312,-0.00059315,0.011495672,0.011495672,0.002411563
600313,0.000338441,0.017676861,0.017676861,-0.006407048
600315,0.042777895,0.053186629,0.053186629,0.039600234
600316,-0.007973132,0.015432584,0.015432584,-0.00490374
600317,0.036993664,0.064030446,0.064030446,
600318,0.01898745,0.027183525,0.027183525,0.01155494
600319,0.007658996,0.002432424,0.002432424,0.015531095
600320,0.002353158,0.005578634,0.005578634,0.002377904
600321,0.005307317,0.010452002,0.010452002,0.001395028
600322,0.004840384,0.004549042,0.004549042,0.009314474
600323,0.049554376,0.053283081,0.053283081,0.024695714
600325,0.009484469,0.013181521,0.013181521,0.008060439
600326,0.08173932,0.10019253,0.10019253,0.04559305
600327,0.05148644,0.063962075,0.063962075,0.044668654
600328,0.056117812,0.066198638,0.066198638,0.05100336
600329,0.056900512,0.079910393,0.079910393,0.046745614
600330,0.039077628,0.048905221,0.048905221,0.017662333
600331,0.011425951,-0.556248728,-0.556248728,0.014288719
600332,0.070761123,0.068639595,0.068639595,0.050189656
600333,-0.023951684,-0.012731198,-0.012731198,-0.011210237
600335,0.019354099,0.022133442,0.022133442,0.0122898
600336,0.010711856,0.014661212,0.014661212,0.013180824
600337,0.038228016,0.05082125,0.05082125,0.027971056
600338,0.186167871,0.18800659,0.18800659,0.074334807
600339,0.00535119,0.010212669,0.010212669,0.000885846
600340,0.019994659,0.028807421,0.028807421,0.018767897
600343,0.003462417,0.007526997,0.007526997,0.003702649
600345,0.106287294,0.114580971,0.114580971,0.034046723
600346,0.032299197,0.027167137,0.027167137,0.025978737
600348,0.034596762,0.045330925,0.045330925,0.024575213
600350,0.057768704,0.052866124,0.052866124,0.022214793
600351,0.047450758,0.058848963,0.058848963,0.033760078
600352,0.065556163,0.080674713,0.080674713,0.047255713
600353,0.034107696,0.036331194,0.036331194,0.025754583
600354,-0.070942584,-0.124564446,-0.124564446,-0.053520068
600355,0.007549756,0.020223116,0.020223116,-0.027217069
600356,0.019494166,0.023614425,0.023614425,0.014885307
600358,-0.013501622,-0.08644242,-0.08644242,-0.007024987
600359,-0.020509325,-0.103369524,-0.103369524,0.006186695
600360,0.019116259,0.02440244,0.02440244,0.006513378
600361,0.006839041,0.007909978,0.007909978,0.005584417
600362,0.019492671,0.023859295,0.023859295,0.009497528
600363,0.043198451,0.049427925,0.049427925,0.019843149
600365,0.017882381,0.027642708,0.027642708,0.012614197
600366,0.01196442,0.016494369,0.016494369,0.009171157
600367,0.061445526,0.067496907,0.067496907,0.026020266
600368,0.027763128,0.03823178,0.03823178,0.066956018
600369,0.004661714,0.003378991,0.003378991,0.006656417
600370,0.034374775,0.040899262,0.040899262,0.023966739
600371,0.047049593,0.073810659,0.073810659,0.048476694
600372,0.011665241,0.022286204,0.022286204,0.008144497
600373,0.051698869,0.06854441,0.06854441,0.036078849
600375,0.000892887,0.004911024,0.004911024,0.002005843
600376,0.007261007,0.013671108,0.013671108,0.014164608
600377,0.080004359,0.092928932,0.092928932,0.044876461
600378,0.036498965,0.064628606,0.064628606,0.031332041
600379,0.043438177,0.048661237,0.048661237,0.026803725
600380,0.060268221,0.058417265,0.058417265,0.045250135
600381,0.02601291,0.028188704,0.028188704,0.001129389
600382,0.046290663,0.06275021,0.06275021,0.031938215
600383,0.02918134,0.043486412,0.043486412,0.016500828
600385,-0.043720062,-0.062031883,-0.062031883,-0.032299359
600386,0.019701805,0.027199108,0.027199108,0.011552504
600387,0.03949781,0.04285729,0.04285729,0.078636895
600388,0.029662792,0.042718068,0.042718068,0.014744184
600389,0.08675141,0.122275644,0.122275644,0.04940337
600390,0.016866697,0.022260522,0.022260522,0.016151128
600391,-0.01153831,-0.049431994,-0.049431994,-0.003086954
600392,0.036980707,0.03097399,0.03097399,0.019669349
600393,0.030489858,0.012261418,0.012261418,0.003615754
600395,0.057774231,0.071931675,0.071931675,0.044560789
600396,-0.023605234,-0.044213981,-0.044213981,-0.001144842
600397,0.011483301,0.009232178,0.009232178,0.001179884
600398,0.091580816,0.116788037,0.116788037,0.072584239
600399,-0.014827705,0.328424121,0.328424121,0.015068204
600400,0.032824149,0.037932261,0.037932261,0.017750567
600401,-0.093794548,-0.512743799,-0.512743799,
600403,0.040867572,0.03564536,0.03564536,0.005674741
600405,-0.014749318,-0.107676295,-0.107676295,0.000501348
600406,0.049806049,0.085019029,0.085019029,0.024340941
600408,0.117705148,0.171939485,0.171939485,0.012805235
600409,0.063507768,0.067154364,0.067154364,0.017457367
600410,0.004382337,-0.028441259,-0.028441259,0.01622295
600415,0.052682939,0.038759415,0.038759415,0.022368715
600416,-0.019823447,-0.097531891,-0.097531891,-0.030750345
600418,-0.00349198,-0.029913137,-0.029913137,0.003215639
600419,0.058767681,0.065328593,0.065328593,0.041336999
600420,0.049145774,0.064989576,0.064989576,0.028605031
600421,-0.120788867,-0.238983581,-0.238983581,-0.099101333
600422,0.041276431,0.049579926,0.049579926,0.034538623
600423,-0.029764067,0.136991017,0.136991017,-0.10967609
600425,0.028678128,-0.002977807,-0.002977807,0.027974658
600426,0.135248582,0.161850691,0.161850691,0.071000039
600428,0.006012044,0.004003429,0.004003429,0.004510003
600429,0.009160078,0.013820991,0.013820991,0.016206258
600433,0.02081478,0.026947756,0.026947756,0.013368053
600435,0.009162735,0.025749659,0.025749659,0.006535101
600436,0.141614808,0.169535598,0.169535598,0.095388295
600438,0.048560906,0.052776206,0.052776206,0.033286926
600439,0.039215636,0.0479893,0.0479893,0.025220714
600444,0.040890333,0.056260867,0.056260867,0.01542736
600446,0.020066535,-0.033069586,-0.033069586,0.025700858
600448,0.007740724,0.005763961,0.005763961,0.002575768
600449,0.051686766,0.067473745,0.067473745,0.040877169
600452,0.041361676,0.073706345,0.073706345,0.039685864
600455,0.015206144,0.01359599,0.01359599,0.028386652
600456,0.01463306,0.022615461,0.022615461,0.016536467
600458,0.005574464,-0.030439798,-0.030439798,5.75E-06
600459,0.022385118,0.030785125,0.030785125,0.018962488
600460,0.00995989,0.009137674,0.009137674,0.000308802
600461,0.030864079,0.04186326,0.04186326,0.028968228
600462,-0.002870661,-1.132204558,-1.132204558,-0.058020268
600463,-0.002991744,0.003341457,0.003341457,-0.012078356
600466,0.009694519,0.016543164,0.016543164,0.008595742
600467,0.008898192,0.010681097,0.010681097,0.0059215
600468,0.019416505,0.019949696,0.019949696,0.014503298
600469,0.000239269,0.002546508,0.002546508,0.019532113
600470,-0.00090611,-0.091217017,-0.091217017,0.005536341
600475,0.029589049,0.042448907,0.042448907,0.027541739
600476,-0.021258703,0.003022611,0.003022611,-0.016702917
600477,0.054241057,0.072673905,0.072673905,0.026668262
600478,0.000284421,0.000837404,0.000837404,-0.025432186
600479,0.048828623,0.087129605,0.087129605,0.029458224
600480,0.032501868,0.041761455,0.041761455,0.0042082
600481,0.03953992,0.06588185,0.06588185,0.019035186
600482,0.019841279,0.027259908,0.027259908,0.010219959
600483,0.030615,0.039776823,0.039776823,0.018461601
600485,-0.039436838,-0.156166073,-0.156166073,-1.318308343
600486,0.110672194,0.126278194,0.126278194,0.07920678
600487,0.059500384,0.072804543,0.072804543,0.017806335
600488,0.032581312,0.041030006,0.041030006,0.0210462
600489,0.00817696,0.009890791,0.009890791,0.006841231
600490,0.03410311,0.024460399,0.024460399,0.034432129
600491,0.011806024,0.018314648,0.018314648,0.007545421
600493,0.035475355,0.022291748,0.022291748,0.012346759
600495,0.010090255,0.009172631,0.009172631,0.002473983
600496,0.01158808,0.013606281,0.013606281,0.012348724
600497,0.025490426,0.019166006,0.019166006,0.022432175
600498,0.022672337,0.031041904,0.031041904,0.014954904
600499,0.0289677,-0.042201592,-0.042201592,0.021084965
600500,0.02760763,0.041889808,0.041889808,0.02519894
600501,-0.01122916,-0.032031078,-0.032031078,-0.014320231
600502,0.0063033,0.010852122,0.010852122,0.005551934
600503,0.003061141,-0.000374918,-0.000374918,-0.002876349
600505,0.018621107,0.023290823,0.023290823,
600506,-0.013992577,0.015120073,0.015120073,-0.00955653
600507,0.202017879,0.304850327,0.304850327,0.070179643
600508,0.048352995,0.039117812,0.039117812,0.027408143
600509,0.002957656,0.001739778,0.001739778,-0.00436351
600510,0.004319701,0.027926183,0.027926183,0.017522241
600511,0.051579773,0.0740434,0.0740434,0.039388997
600512,-0.00879297,-0.011992681,-0.011992681,0.054673034
600513,0.046949564,0.052230959,0.052230959,0.028024577
600515,0.014322121,0.019593138,0.019593138,0.002075317
600516,0.321460241,0.372140549,0.372140549,0.081912767
600517,-0.016910664,0.000921779,0.000921779,0.00252496
600518,0.046821526,0.015042632,0.015042632,0.001133181
600519,0.180575713,0.236661418,0.236661418,0.128368888
600520,-0.008698472,0.007167821,0.007167821,-0.032045387
600521,0.028318338,0.013011922,0.013011922,0.031243316
600522,0.051817027,0.066562484,0.066562484,0.029448051
600523,0.033103128,0.042186238,0.042186238,0.017796113
600525,0.056767779,-0.000774249,-0.000774249,0.004698611
600526,0.001586583,-0.052766692,-0.052766692,0.003057682
600527,0.021307717,0.035355315,0.035355315,0.010916646
600528,0.030011239,0.044583792,0.044583792,0.02375135
600529,0.058952473,0.077472354,0.077472354,0.044791043
600530,0.04363246,-0.366541062,-0.366541062,0.042909495
600531,0.002564526,0.012112212,0.012112212,0.004310751
600532,-0.014931027,0.003828655,0.003828655,-0.074204921
600533,0.007004174,0.013417383,0.013417383,0.022932832
600535,0.057309797,0.063242563,0.063242563,0.036298923
600536,-0.070242058,0.021239395,0.021239395,-0.042976468
600537,0.009593908,0.010270438,0.010270438,-0.013063502
600538,-0.007659979,-0.028309711,-0.028309711,-0.006428339
600539,0.021986052,0.028879394,0.028879394,0.009534071
600540,0.004835329,0.016620105,0.016620105,-0.007656228
600543,0.013958597,0.014650452,0.014650452,0.008361519
600545,0.05370863,0.059452517,0.059452517,0.027908331
600546,0.031954019,0.029213947,0.029213947,0.022440115
600547,0.017409573,0.020848936,0.020848936,0.015653561
600548,0.037101449,0.087071935,0.087071935,0.041296407
600549,0.030431674,0.035624165,0.035624165,0.006975173
600550,-0.026440355,-0.115410838,-0.115410838,-0.011959534
600551,0.035401358,0.048984625,0.048984625,0.023524666
600552,0.013953452,0.00951848,0.00951848,0.009783865
600555,-0.001422861,-0.080528888,-0.080528888,-0.010824404
600556,-0.12634058,-0.358933111,-0.358933111,-0.565847758
600557,0.060034994,0.078102089,0.078102089,0.041107815
600558,0.024313242,0.025316379,0.025316379,0.009912682
600559,0.042463466,0.063958552,0.063958552,0.035979424
600560,0.011158364,0.014045376,0.014045376,0.013798285
600561,0.004675103,0.007291885,0.007291885,0.004673979
600562,0.011298907,0.013193042,0.013193042,0.006903665
600563,0.117873399,0.15318133,0.15318133,0.075666332
600565,0.006886983,0.017907297,0.017907297,0.005907732
600566,0.173106219,0.216467035,0.216467035,0.120021985
600567,0.069022391,0.095712857,0.095712857,0.023094514
600568,0.004258268,-0.340776029,-0.340776029,0.003887526
600569,0.04639188,0.054267535,0.054267535,0.006543643
600570,0.065858175,0.109125233,0.109125233,0.103737844
600571,-0.005959898,-0.002852645,-0.002852645,-0.002858434
600572,0.070466479,0.075451217,0.075451217,0.038222958
600573,0.019728964,0.015022429,0.015022429,0.004784181
600575,0.024874574,0.033964105,0.033964105,0.027904442
600576,0.033152719,0.006170676,0.006170676,0.018397302
600577,0.077017336,0.091569541,0.091569541,0.039193088
600578,0.007784407,0.01179628,0.01179628,0.009751459
600579,0.006404244,0.012120517,0.012120517,-0.005125598
600580,0.026634889,0.037281785,0.037281785,0.032596894
600581,0.028882239,0.036254362,0.036254362,0.006506176
600582,0.024760253,0.036130552,0.036130552,0.019153065
600583,-0.005213641,0.002648126,0.002648126,-0.024493205
600584,0.000880523,-0.026915784,-0.026915784,-0.007903549
600585,0.153685192,0.20485877,0.20485877,0.102670069
600586,0.025604238,0.008710676,0.008710676,0.012012266
600587,0.01791085,0.009871983,0.009871983,0.056651829
600588,0.02059437,0.053228604,0.053228604,0.037175785
600589,0.02415989,0.02841582,0.02841582,0.054428837
600590,0.014590774,0.020855434,0.020855434,0.009138125
600592,0.030674908,0.031746502,0.031746502,0.044379038
600593,0.053546366,0.029581657,0.029581657,0.002751198
600594,0.028275368,-0.105702976,-0.105702976,0.016701663
600595,-0.02894239,-0.181852929,-0.181852929,-0.016083262
600596,0.116327647,0.123762711,0.123762711,0.027570421
600597,0.031490519,0.02936328,0.02936328,0.027859882
600598,0.11339142,0.11479274,0.11479274,0.076969314
600599,-0.024532643,-0.065119737,-0.065119737,-0.015675044
600600,0.065099956,0.045810692,0.045810692,0.046067967
600601,-0.019853057,0.005096414,0.005096414,-0.024493226
600602,0.035451321,0.054012034,0.054012034,0.024186986
600603,0.023691409,0.04234256,0.04234256,0.014323217
600604,0.0050583,0.016482536,0.016482536,0.000721183
600605,0.014949903,0.014899908,0.014899908,-0.001525423
600606,0.01205815,0.015458307,0.015458307,0.011317937
600608,-0.012378712,-0.015085571,-0.015085571,0.005693498
600609,0.040492133,0.049101586,0.049101586,0.026576044
600610,-0.049461847,-19.13822723,-19.13822723,-0.680480004
600611,0.039164689,0.060522472,0.060522472,0.035269974
600612,0.078380183,0.100979151,0.100979151,0.055401503
600613,0.017219353,0.031486291,0.031486291,0.015523791
600614,0.018546159,-0.758153678,-0.758153678,-0.013878416
600615,0.024962179,0.014604051,0.014604051,-0.006063432
600616,0.010680056,-0.031772706,-0.031772706,0.007227503
600617,-0.001252705,0.000853239,0.000853239,-0.002191851
600618,0.129250377,0.208046376,0.208046376,0.079578582
600619,0.019033087,0.029252704,0.029252704,0.014300001
600620,0.021361178,0.022734644,0.022734644,0.027153737
600621,0.000146326,-0.001178961,-0.001178961,0.00155112
600622,0.028872218,0.046599768,0.046599768,0.009165159
600623,0.039408049,0.037455499,0.037455499,0.011376931
600624,0.014505879,0.0190289,0.0190289,0.014720338
600626,0.011302813,0.011730062,0.011730062,0.031040624
600628,0.042713575,0.047196829,0.047196829,0.012132654
600629,0.029769146,0.036117805,0.036117805,0.02179032
600630,0.016675327,0.013149082,0.013149082,0.006750643
600633,0.048271656,0.057146462,0.057146462,0.047055247
600634,-0.074878335,-1.211245806,-1.211245806,-0.104457921
600635,0.019052676,0.019883292,0.019883292,0.012187555
600636,0.158126587,0.155971501,0.155971501,-0.003210635
600637,0.043634433,0.058092636,0.058092636,0.031158425
600638,0.012338944,0.046487862,0.046487862,0.006236539
600639,0.027595071,0.047863107,0.047863107,0.020844596
600640,0.031713054,0.041116312,0.041116312,0.007891307
600641,0.114983581,0.121394517,0.121394517,0.073459703
600642,0.027731942,0.039680817,0.039680817,
600643,0.03176511,0.044371225,0.044371225,0.023135139
600644,0.041539939,0.025299716,0.025299716,0.033180695
600645,0.074528931,0.014820331,0.014820331,0.0162349
600647,-0.061646133,-0.126338453,-0.126338453,0.048703069
600648,0.022067107,0.028523682,0.028523682,0.02357811
600649,0.028048583,0.031862702,0.031862702,0.010518207
600650,0.054982639,0.070420098,0.070420098,0.039986802
600651,-0.056580879,-0.27552038,-0.27552038,-0.02941467
600652,0.002502527,-0.9191395,-0.9191395,0.002165309
