,0,1,2,3
600099,-0.349794243,-0.281181279,0.142228257,0.031914985
600100,0.032370573,-0.005009948,0.134049832,-0.094358891
600101,-0.255849402,-0.045955898,0.18084942,-0.00396815
600103,-0.261333575,-0.093664113,0.016723327,-0.054137012
600104,-0.18097684,-0.1206764,-0.277191057,-0.206665033
600105,-0.197227249,0.237070582,0.406590557,0.191919672
600106,-0.178962009,-0.02808993,0.176668356,0.039998118
600107,-0.501979266,-0.336341367,0.063106483,0.188481213
600108,-0.302948982,-0.166581402,0.21660437,0.021231224
600109,-0.177335181,0.175984034,0.28551491,0.256196318
600110,-0.52393654,-0.404981762,-0.094479263,-0.100207947
600111,-0.33105943,-0.178116852,0.153777231,0.14015067
600112,-0.207318191,0.002255498,-0.11875091,-0.274286484
600113,-0.267584684,-0.269490371,0.023248191,-0.015933309
600114,-0.308075573,-0.313285274,-0.27212312,-0.223184273
600115,-0.355073143,-0.183094358,-0.087436319,-0.094643401
600116,-0.07988539,0.104464661,0.236561197,0.009557573
600117,-0.340948109,-0.226823598,-0.270992497,-0.286598619
600118,-0.312497768,-0.022601811,0.242158363,0.260832484
600119,-0.407162792,-0.430038031,-0.425427036,-0.466082997
600120,-0.291645303,-0.030879716,0.237638169,0.259522767
600121,-0.484192471,-0.383512211,-0.147368547,-0.160317582
600122,-0.553619918,-0.531199693,-0.538502304,-0.621057478
600123,-0.228609722,0.026131826,0.077187147,-0.066422135
600125,-0.31971578,-0.078652777,-0.16129069,-0.309382175
600126,-0.125764356,-0.000614251,0.125792916,-0.157234108
600127,-0.324561936,-0.1917483,0.424696903,0.581248772
600128,0.003208548,0.121283413,0.224772129,0.179903742
600129,-0.383485477,-0.339097114,-0.193973738,-0.166369628
600130,-0.482240669,-0.312400512,0.339998411,0.065474031
600131,-0.010719167,1.304571891,1.626943846,0.759966783
600132,0.283201127,0.588525777,0.613941626,0.509256152
600133,-0.324632474,-0.276339623,-0.257719422,-0.028971521
600135,-0.437033783,-0.235362905,0.108483575,0.066896379
600136,-0.273893804,-0.445413624,-0.074861233,-0.204516827
600137,-0.444000082,-0.325379973,-0.022449746,0.145206258
600138,-0.317867977,-0.349438545,-0.362877459,-0.208724673
600139,-0.5308306,-0.34219258,-0.242494411,-0.144550955
600141,-0.207924829,-0.106636264,-0.097853134,-0.090547476
600143,-0.269371193,-0.103346056,-0.074712145,0.260013917
600146,-0.68253388,-0.72260585,-0.343835121,0.766599388
600148,-0.382391157,-0.141692282,-0.210626509,-0.119213395
600149,-0.490942778,-0.26410425,0.01751417,0.042830519
600150,-0.456424722,-0.220880794,1.024467055,1.115353468
600151,-0.442686989,-0.095959349,0.381775219,0.159146685
600152,-0.188874949,0.07441824,0.172477514,0.133332853
600153,-0.305624431,-0.221197864,-0.000994578,0.115731195
600155,-0.136130393,0.012561412,0.972184844,0.733526419
600156,-0.259888315,0.125522317,0.2096768,0.159269646
600157,-0.502976013,-0.380952101,0.028089516,-0.065867787
600158,-0.188124528,-0.122020046,-0.037476827,0.121400135
600159,-0.319568342,-0.126865247,0.03309043,-0.013581856
600160,-0.137446344,-0.141277299,-3.51652E-07,-0.001364845
600161,-0.012647102,0.029020415,0.378812819,0.719440031
600162,-0.321759231,-0.064704523,-0.0793651,0.168597284
600163,-0.197530835,-0.037974449,0.33819193,0.106707885
600165,-0.709838584,-0.684434418,-0.750454899,0.019511895
600166,-0.347110442,-0.160585238,0.150680547,0.133687718
600167,-0.245909704,0.003558492,0.24243903,0.931117542
600168,-0.276359945,-0.143410849,0.102168638,0.062483699
600169,-0.332370454,-0.060000993,0.141024946,-0.004184763
600170,-0.165752193,-0.011496326,0.230261807,0.203319662
600171,-0.393206195,-0.185775808,0.272794971,0.5613097
600172,-0.572405912,-0.530635931,-0.239631765,-0.094285741
600173,-0.30459832,-0.06465911,0.011627378,0.091028567
600175,-0.546844738,-0.381944147,-0.331729919,-0.213739186
600176,-0.241219176,-0.139427481,-0.075360187,-0.210750082
600177,-0.124611023,0.05551603,0.229869774,0.233176614
600178,-0.280041798,-0.178870285,0.015823827,0.061572156
600179,-0.607820709,-0.397717472,-0.542941855,-0.588161242
600180,-0.240184949,-0.192185523,-0.188854304,-0.084694224
600182,-0.300386324,-0.348131615,-0.30669348,-0.317492943
600183,-0.227918757,-0.012479577,0.543666511,1.376200316
600184,-0.361552694,-0.353381367,-0.113380671,0.078690355
600185,-0.294065206,-0.06412032,-0.099659095,0.097508707
600186,-0.3137255,-0.096234671,-0.28571389,-0.187191098
600187,-0.395299479,-0.310195074,-0.021126298,-0.065743444
600188,-0.320466504,-0.206842542,-0.182516084,-0.12592952
600189,-0.275810223,-0.227167025,-0.230641246,-0.082158881
600190,-0.3058221,-0.116974153,0.081301509,-0.010355782
600191,-0.39762836,-0.352411135,0.294151486,0.279280766
600192,-0.291037073,0.061030944,0.343349362,0.131154281
600193,-0.464813543,-0.1505601,0.292491215,0.322462984
600195,-0.19118558,-0.192947676,-0.055122712,0.881779752
600196,-0.367272468,-0.345762237,-0.395479114,-0.11235155
600197,-0.389076305,-0.108656227,-0.218980223,-0.144664228
600198,-0.412965663,0.025547786,1.430362895,0.701325029
600199,-0.339672017,-0.151814683,0.004644089,0.23556746
600200,-0.411047451,-0.309039192,-0.210874274,-0.210045691
600201,-0.272309335,-0.250268554,-0.135753102,-0.021049614
600202,-0.405537818,-0.510465216,0.546583994,0.388236358
600203,-0.485360532,-0.383408049,-0.345803248,0.165029709
600206,-0.438229116,-0.232644394,0.386134158,0.372846576
600207,-0.290988638,-0.446485768,-0.233784632,-0.143884415
600208,-0.400896144,-0.200811287,-0.197278695,-0.06230047
600209,-0.669573396,-0.633488441,-0.368619793,-0.098750198
600210,-0.143766871,-0.082784621,0.231451788,0.108330852
600211,-0.098781334,-0.122426359,-0.084212751,0.297126365
600212,-0.585105809,-0.330302296,-0.286736831,-0.038166998
600213,-0.398312974,-0.267316946,0.228705329,0.318046782
600215,-0.32216342,-0.239474495,0.062709131,-0.069417034
600216,-0.288542977,-0.331635438,-0.166090435,0.363657112
600217,-0.278461018,-0.200652333,0.058728585,0.086869251
600218,-0.297696134,0.724701781,1.883534343,1.17448431
600219,-0.318825387,-0.107083319,-0.076511851,-0.139857974
600220,-0.281044888,0.003650184,0.245283964,0.048868984
600221,-0.366008097,-0.325081621,-0.377713116,-0.09223377
600222,-0.278707243,-0.113072508,0.094035265,0.180659808
600223,-0.160206566,-0.051350913,0.346671922,0.239635386
600225,-0.284295094,-0.204275822,0.30662106,0.053335037
600226,-0.305059215,-0.250253266,-0.276559831,-0.344049079
600227,-0.565585499,-0.366548736,-0.183511482,-0.223566448
600228,-0.375990925,-0.237612443,-0.087923725,-0.053901036
600229,-0.036807765,-0.071974351,-0.078184397,-0.01590406
600230,-0.393020985,-0.318915739,-0.331896156,-0.462910135
600231,-0.345139601,-0.067572234,-0.05843321,-0.185869271
600232,-0.300657509,-0.086009553,0.04531233,0.233402696
600233,-0.391592832,-0.204226992,0.015908899,-0.147418261
600234,-0.471780009,-0.417207628,-0.066383793,0.131867338
600235,0.108595867,0.258291239,0.241089395,0.029669235
600236,-0.073435022,0.088730359,0.057792918,0.063868833
600237,-0.34386728,-0.10300429,0.100530671,0.035423443
600238,-0.395347229,0.096054874,0.237289982,0.484429625
600239,-0.362970114,-0.19495541,-0.35634739,-0.099615713
600240,-0.639718402,-0.650224652,-0.846521455,-0.827838868
600241,-0.38020781,-0.179395517,-0.153281081,-0.196945551
600242,-0.250724258,-0.208169842,-0.285712775,-0.309576634
600243,-0.378921723,-0.284344926,-0.180328338,-0.076922954
600246,-0.096878087,-0.050422865,0.019165439,-0.005590974
600247,-0.400442213,-0.233595265,-0.160919514,-0.12723247
600248,-0.222065065,-0.158527162,-0.015591487,-0.101312212
600249,-0.387816008,-0.237676797,0.123455923,-0.014492521
600250,-0.427184656,-0.05921078,0.052269323,-0.022658375
600251,-0.33189516,-0.197348662,0.16270633,-0.040484765
600252,-0.382171242,-0.201486173,-0.083645859,0.027305931
600255,-0.471984613,-0.243016748,-0.1331794,-0.227273226
600256,-0.126706014,0.152665588,-0.092910334,-0.33352987
600257,-0.405405074,-0.312162115,0.126362783,-0.04072342
600258,-0.252812965,-0.183206372,-0.391608479,-0.127037623
600259,-0.377957769,-0.210248774,0.363732013,0.396815199
600260,-0.355174061,-0.354705587,-0.3507526,-0.156416681
600261,-0.378316966,-0.160714779,-0.033992605,0.305453125
600262,-0.069731501,-0.193461943,0.026986762,0.06634425
600265,0.194300919,0.452260345,0.246139976,0.077910582
600266,-0.355795255,-0.185667405,0.040425164,0.064547721
600267,-0.254550064,-0.318331476,-0.363824247,-0.192835686
600268,-0.263592423,-0.113850061,0.501187377,0.228090183
600269,-0.17398964,-0.060116245,0.140997143,0.027733812
600270,0.32728125,0.169128545,0.031354248,0.031449581
600271,0.164242892,0.142863835,-0.091807981,-0.218013701
600272,-0.299430342,-0.225884432,0.033908159,0.00939403
600273,0.02274472,0.172321063,0.285711379,0.040876444
600275,-0.519999724,-0.372141073,-0.053459601,-0.012766526
600276,0.235129219,0.075686103,-0.012625325,0.517044147
600277,-0.244866461,0.17557452,-0.015981496,-0.150277162
600278,-0.220509055,-0.058248381,0.726267648,-0.134491907
600279,-0.265802434,-0.223839656,0.067567607,-0.033393189
600280,-0.52903795,-0.421683956,-0.571499644,-0.265033656
600281,-0.330948293,-0.197628405,0.322494759,0.178478108
600282,-0.283703197,-0.072514045,-0.174661906,-0.149177423
600283,-0.036735627,-0.002404722,0.043278103,-0.08593011
600284,-0.203966536,-0.118005151,0.56641581,0.254580848
600285,-0.130598672,-0.140033173,-0.015711542,-0.004644355
600287,-0.266496087,-0.104696857,0.252808917,0.164710432
600288,-0.103856471,-0.045943522,0.582257073,0.484602368
600289,-0.743460654,-0.252717737,0.066115092,0.016392254
600290,-0.654122782,-0.557343829,-0.477162408,-0.073058111
600291,-0.515564331,-0.269192532,-0.219919798,-0.276697854
600292,-0.382897956,-0.180884657,0.01703704,0.003728882
600293,-0.459509787,-0.321739343,-0.267393408,-0.107142525
600295,-0.447503756,-0.187862723,-0.071322259,-0.088491185
600297,-0.45813999,-0.315076881,-0.25256025,-0.380137344
600298,-0.272630881,-0.122145715,-0.179371407,-0.020755366
600299,0.175981223,-0.141553186,-0.081614369,-0.21910785
600300,-0.311519987,-0.214202747,0.059166787,0.031545243
600301,-0.273417073,-0.006108538,0.389103121,0.27079037
600302,-0.275919018,-0.148269313,0.317019056,0.013454995
600303,-0.526512207,-0.411956283,-0.115385726,-0.337434095
600305,0.072999392,0.569226975,0.592796098,0.367040896
600306,-0.351054006,-0.299800947,0.210200807,-0.088049518
600307,-0.297203923,-0.024999859,-0.033333444,-0.125581651
600308,-0.262140674,-0.14210269,-0.09036093,-0.103357095
600309,-0.210310804,0.117541211,-0.119033065,0.107359964
600310,-0.193211985,-0.263792527,0.278481054,0.130738934
600311,-0.339857009,-0.233192573,0.212123225,0.513700376
600312,-0.164292602,0.041489437,0.378432202,-0.014028124
600313,-0.238244627,-0.1847506,0.398671068,0.266159979
600315,-0.275405453,-0.222970137,-0.284694127,0.163051822
600316,-0.247553685,-0.033231863,0.726618085,0.790376333
600317,-0.239278473,-0.108448929,0.172405154,0.046608209
600318,-0.391338971,-0.181158558,-0.341484943,-0.249496102
600319,-0.547337825,-0.319843464,-0.325707239,0.065216688
600320,-0.353213896,-0.097184688,0.060410476,-0.00434065
600321,-0.523928738,-0.345028379,0.069894015,0.045715978
600322,-0.424337169,-0.446570937,-0.293040057,-0.234598233
600323,-0.145642592,0.138625533,0.051766651,0.289421778
600325,-0.130617015,0.011697274,0.094660039,0.022088824
600326,-0.322320099,-0.112303369,0.148900545,-0.100422687
600327,-0.23969692,-0.063084771,-0.033359812,-0.062684151
600328,-0.420222626,-0.130053735,-0.048784587,0.006582863
600329,-0.069433554,0.018239134,-0.223900487,-0.052890861
600330,-0.359496838,0.07783211,0.210334219,0.11743019
600331,-0.547206639,-0.251185058,0.355211758,0.054262843
600332,0.189581201,0.251840532,0.026301366,0.018870675
600333,-0.253082454,0.03498499,0.086409429,-0.180967132
600335,-0.370591743,-0.320548774,-0.350228384,-0.349026767
600336,-0.261067973,-0.054999868,0.215756373,0.117567154
600337,-0.303267051,-0.123249241,-0.078638712,-0.157801534
600338,-0.489315863,-0.226760949,0.933394459,-0.270508543
600339,-0.309775831,0.057819502,-0.038773687,-0.340362709
600340,-0.161666674,-0.005457743,0.150680497,0.094875435
600343,-0.367362261,-0.235066,0.099128328,0.120877655
600345,-0.242058813,-0.039519353,0.026568387,0.042966257
600346,0.121017012,0.036411931,0.186698067,0.218625917
600348,-0.24580658,-0.157844182,-0.173885772,-0.064705517
600350,-0.256305705,-0.121521234,0.175308732,0.025287888
600351,-0.148651298,-0.157711259,-0.110193432,-0.147329991
600352,-0.210319451,-0.007875291,0.386611097,0.452119019
600353,-0.273149835,-0.140184003,0.167706126,0.102423989
600354,-0.446111974,-0.424565894,0.503905741,0.313928399
600355,-0.573751491,-0.258333634,0.012376534,-0.07317074
600356,-0.281121106,-0.085428714,0.209307163,0.244927279
600358,-0.405198633,-0.398852511,-0.222022122,-0.072600896
600359,-0.294551312,-0.282642509,0.34304813,0.356519959
600360,-0.292336803,-0.282223956,0.176037687,0.098869906
600361,-0.318588225,-0.119453192,0.012236544,0.009728986
600362,-0.333150509,-0.089098777,-0.049794863,0.002278833
600363,-0.350917242,-0.181763619,-0.015432528,0.458759242
600365,-0.522672809,-0.410641372,0.106094025,0.119203691
600366,-0.422313849,-0.330452198,0.459015845,0.39462219
600367,-0.325311552,-0.168144293,0.000713692,-0.098715469
600368,-0.074490394,-0.085068214,0.618748571,0.431841197
600369,-0.163916392,0.20628035,0.226571995,0.280114289
600370,-0.111688553,0.049331204,0.08512443,0.057987714
600371,-0.354640203,-0.299149684,0.465665826,1.067439361
600372,0.105860004,0.063195347,0.14778214,0.038703651
600373,-0.27688793,-0.066930997,0.047469169,0.195975513
600375,-0.288388563,-0.121154147,0.018108461,0.235577245
600376,-0.216509485,0.022851853,0.284493676,0.115502027
600377,0.017693156,0.055095116,0.235779127,0.158320087
600378,-0.257854041,-0.193469262,0.526204362,0.289445817
600379,-0.388818687,-0.1932215,0.163429917,0.129700334
600380,-0.173645473,-0.258549519,-0.215112182,0.152336745
600381,-0.401509164,-0.406194397,-0.272618377,-0.213882058
600382,-0.318226721,-0.26606695,-0.009479361,-0.066310514
600383,-0.20152574,0.028602396,0.206124132,0.297154223
600385,-0.15481801,-0.183388246,-0.23850589,-0.238599781
600386,-0.268573016,-0.148154372,0.101591011,0.149445926
600387,-0.144873556,-0.045701426,-0.126360796,-0.346357903
600388,-0.417167975,-0.120209294,-0.043820515,0.091119312
600389,0.069464623,0.004227572,0.044854972,-0.020898563
600390,-0.336296598,0.022365611,0.217154142,0.140912421
600391,-0.398054258,-0.277123159,0.030239972,0.341912266
600392,-0.352225475,-0.215642033,-0.008151452,0.002561058
600393,-0.628268987,-0.49250528,0.250003045,0.020491741
600395,-0.177585184,-0.052734541,0.000659203,-0.023324449
600396,-0.345160119,-0.158670344,-0.176991372,-0.215595737
600397,-0.445876691,-0.076923222,0.507771666,0.049549121
600398,-0.15977245,-0.111080357,-0.28792232,-0.147768019
600399,-0.575000527,-0.341819284,-0.434546371,-0.323944348
600400,-0.193900981,-0.12238896,-0.008038058,-0.15744246
600401,-0.243478862,0,-0.413793,-0.827585896
600403,-0.19555647,-0.070524205,-0.07159356,-0.161440708
600405,-0.35736184,-0.188561457,-0.044921418,0.045045664
600406,-0.016383151,0.124391841,0.15822746,0.000216511
600408,-0.123808565,0.421941547,0.520709417,-0.263665287
600409,-0.35540911,-0.193641034,-0.321720231,-0.329769648
600410,-0.393760147,-0.403482609,0.266605837,0.496583224
600415,-0.361681187,-0.169405286,-0.054112663,-0.05041407
600416,-0.518653842,-0.374168259,-0.030598529,-0.023494119
600418,-0.43692741,-0.308707886,-0.201229065,-0.067050514
600419,-0.358008604,-0.266426616,-0.270625659,-0.080342491
600420,-0.16769345,-0.18137025,-0.129806542,-0.131980021
600421,-0.405661495,0.156247876,1.078331518,0.489090782
600422,-0.202186555,-0.271729014,0.23354634,0.588966997
600423,-0.052940774,-0.177861078,-0.276697465,-0.332854101
600425,-0.204603628,0.022160063,0.349151597,0.2052981
600426,-0.198791154,-0.1006951,-0.186469649,-0.014621579
600428,-0.376506939,-0.176863465,0.036258455,0.024999341
600429,-0.220602649,-0.047297432,-0.078761667,0.023175747
600432,-0.795252013,-0.795252013,0.289719,0
600433,-0.178412821,-0.030463476,-0.050440745,-0.094209633
600435,-0.377030634,-0.158793496,0.133579037,0.062069509
600436,0.291256384,0.281398675,-0.039579363,-0.010183384
600438,-0.290478324,0.135367415,1.256292816,1.220420392
600439,-0.474425967,-0.432206553,-0.178009213,0.069793732
600444,-0.361879565,-0.280861078,0.005203842,0.059855224
600446,-0.309827851,0.161074818,0.693006517,1.117097575
600448,-0.229655778,0.36261232,0.378817532,0.754096021
600449,-0.300570277,-0.23941886,0.074872317,0.03671836
600452,-0.342816389,-0.171928367,0.208437573,0.444986268
600455,-0.321289282,-0.287675592,0.321329841,0.211247528
600456,-0.359867188,-0.003949217,0.510868676,0.563311498
600458,-0.297270932,0.024291917,0.239129223,0.09507221
600459,-0.351461767,0.024995333,0.693190662,0.473941755
600460,-0.412226621,-0.296351045,0.410303163,0.532486051
600461,-0.110419739,-0.059295132,-0.033441192,0.000908052
600462,-0.251655044,-0.566539696,-0.57486563,-0.532871689
600463,-0.381904051,-0.25976815,0.523938916,0.126986331
600466,-0.211736037,-0.116206665,-0.005440606,0.168475053
600467,-0.163147729,0.037167831,0.169457965,-0.031957092
600468,-0.162493646,-0.041275361,0.137434138,-0.076537683
600469,-0.316344315,-0.075819493,0.346994256,0.518333817
600470,-0.323322578,-0.202374547,0.186486272,0.155129602
600475,-0.381360687,-0.192443843,-0.087857522,0.065124041
