,0,1,2,3
603269,0.020188577,0.041877312,0.041877312,0.016240278
603277,0.056301887,0.084231865,0.084231865,0.044883183
603278,0.071246411,0.090578,0.090578,0.054607752
603279,,,,
603283,0.02978335,0.049151196,0.049151196,0.018059158
603286,0.013591258,0.020431656,0.020431656,0.008806568
603288,0.017394281,0.02875105,0.02875105,0.011275827
603289,0.032739378,0.060866612,0.060866612,0.034610366
603297,0.02415902,0.038318793,0.038318793,0.019335787
603298,0.076691334,0.106935688,0.106935688,0.061577584
603299,0.042089952,0.061194874,0.061194874,0.048415456
603300,0.064029051,0.073876325,0.073876325,0.055921853
603301,0.032535047,0.054141584,0.054141584,0.026712425
603303,0.059442515,0.063462389,0.063462389,0.035357912
603305,0.030000384,0.027750714,0.027750714,0.011257201
603306,0.049905506,0.077643154,0.077643154,0.028902278
603308,0.024243762,0.039703982,0.039703982,0.022270187
603309,0.020759212,0.033403161,0.033403161,0.023638175
603311,0.029904508,0.037996179,0.037996179,0.029492988
603313,0.033821137,0.048849406,0.048849406,0.038300884
603315,0.005542815,0.007151754,0.007151754,0.004131142
603316,0.028936571,0.041108142,0.041108142,0.008425771
603317,,,,0.007102385
603318,0.007558024,0.00764611,0.00764611,-0.002978297
603319,0.044894208,0.064984407,0.064984407,0.033305269
603320,0.024488883,0.027196302,0.027196302,0.014251685
603321,0.023285183,0.027748859,0.027748859,
603322,0.016341503,0.019766014,0.019766014,-0.004119284
603323,0.037752135,0.041600626,0.041600626,0.03114202
603326,0.041230791,0.053843503,0.053843503,0.023533838
603327,,,,0.014772019
603328,0.060460284,0.084626897,0.084626897,0.036569446
603329,0.01861707,0.0310023,0.0310023,0.010715661
603330,0.025294948,0.027845315,0.027845315,0.011608827
603331,0.039218818,0.048823656,0.048823656,0.027801109
603332,,,,0.029498016
603333,0.02098816,0.027081521,0.027081521,0.014933525
603335,0.011490135,0.007358684,0.007358684,0.009889206
603336,0.013849197,0.022763262,0.022763262,0.010513201
603337,0.038848308,0.04424907,0.04424907,0.025309754
603338,0.035267772,0.040324049,0.040324049,0.014652497
603339,0.045667679,0.07176287,0.07176287,0.025498711
603345,0.030097311,0.045706394,0.045706394,0.020486681
603348,0.028219662,0.035219921,0.035219921,0.013066519
603351,,,,0.029575606
603355,0.041156737,0.057887274,0.057887274,0.036584632
603356,0.030452648,0.038792709,0.038792709,0.031836761
603357,0.076063819,0.089084295,0.089084295,0.04990132
603358,0.061675018,0.084003752,0.084003752,0.035500352
603359,0.060912457,0.094249169,0.094249169,0.051285589
603360,0.058361707,0.075126304,0.075126304,0.028712075
603363,0.012551824,0.019417035,0.019417035,0.008268716
603365,0.053375892,0.099717422,0.099717422,0.036562928
603366,-0.007756122,-0.136819709,-0.136819709,0.008744147
603367,0.057330208,0.087002489,0.087002489,0.046171689
603368,0.061982127,0.099677019,0.099677019,0.054162586
603369,0.056076807,0.091963342,0.091963342,0.041662546
603377,0.035950794,0.038673691,0.038673691,0.017936338
603378,0.03191433,0.04283079,0.04283079,0.025246091
603379,,,,
603380,0.036465361,0.048824057,0.048824057,0.024479673
603383,0.01955756,0.038865035,0.038865035,0.003668651
603385,0.075139189,0.101580063,0.101580063,0.054987527
603386,,0.024519444,0.024519444,0.004781575
603387,0.025890512,0.059099646,0.059099646,0.027938198
603388,0.04324637,0.072815435,0.072815435,0.030418488
603389,-0.014173308,-0.04541749,-0.04541749,-0.017597879
603393,0.044038495,0.150354065,0.150354065,0.106320127
603396,0.04964476,0.061676366,0.061676366,0.028143924
603398,0.013500433,0.020206866,0.020206866,0.014885849
603399,0.043075288,0.056010776,0.056010776,0.005601255
603416,0.043853236,0.062588432,0.062588432,0.024163054
603421,0.028471391,0.022594782,0.022594782,0.006296094
603429,0.013492683,0.031590692,0.031590692,0.014181433
603444,0.095531577,0.102292865,0.102292865,0.046719137
603456,0.01865358,0.036707635,0.036707635,0.018522395
603458,0.066268458,0.130911758,0.130911758,0.038447095
603466,0.041662389,0.067291428,0.067291428,0.037865942
603477,0.028114412,0.046116515,0.046116515,0.017510166
603486,0.017799386,0.030836309,0.030836309,0.010105038
603488,0.03532699,0.089250982,0.089250982,0.02365836
603496,0.034366184,0.034386011,0.034386011,0.015411622
603499,0.01958342,0.023895044,0.023895044,0.007001634
603500,0.030206559,0.058065817,0.058065817,0.028612561
603501,0.023766033,0.012286958,0.012286958,0.002238353
603505,0.037356864,0.065913996,0.065913996,0.03305488
603506,0.042617531,0.068442229,0.068442229,0.035185745
603507,0.034367266,0.035106282,0.035106282,0.001555353
603508,0.030584232,0.033831519,0.033831519,0.062876915
603515,0.030478064,0.049499079,0.049499079,0.020835745
603516,0.023552804,0.028282621,0.028282621,0.020113931
603517,0.039099902,0.06480552,0.06480552,0.023727655
603518,0.075140371,0.136081634,0.136081634,
603519,0.043872561,0.056512276,0.056512276,0.027226313
603520,0.041730372,0.035768275,0.035768275,0.028956582
603527,0.048043078,0.075390057,0.075390057,0.030506048
603528,0.034497575,0.045767956,0.045767956,0.021990318
603533,0.010608579,0.016878809,0.016878809,0.008961004
603535,0.039027731,0.06020954,0.06020954,0.030067697
603536,0.022257529,0.043458432,0.043458432,-0.023242762
603538,0.032780593,0.037974402,0.037974402,0.038717635
603555,0.03201371,-0.071371164,-0.071371164,0.003214179
603556,0.053101942,0.093671372,0.093671372,0.065183112
603557,0.043910665,0.069436584,0.069436584,0.034081528
603558,0.05924185,0.05280957,0.05280957,0.044108664
603559,0.005119108,0.018537814,0.018537814,0.005823933
603566,0.03205239,0.043818771,0.043818771,0.01844305
603567,0.045295485,0.059231719,0.059231719,0.030126876
603568,0.042599864,0.057632469,0.057632469,0.028945483
603569,0.034674618,0.088757894,0.088757894,0.013663349
603577,0.028671112,0.030731939,0.030731939,0.019156731
603578,0.031638195,0.040354933,0.040354933,0.025042166
603579,0.034709967,0.093673903,0.093673903,0.048557732
603580,0.029669562,0.030178548,0.030178548,0.010330763
603583,0.035940645,0.069342698,0.069342698,0.031172428
603585,0.137791334,0.201593153,0.201593153,0.094930558
603586,0.02901943,0.052362042,0.052362042,0.047435959
603587,0.070862111,0.117670999,0.117670999,0.060113082
603588,0.048338398,0.071375162,0.071375162,0.032702589
603589,0.050960914,0.103823644,0.103823644,0.031894035
603590,0.030577179,0.076925498,0.076925498,0.029895999
603595,0.025570558,0.033077336,0.033077336,-0.012304166
603596,0.032099975,0.039716861,0.039716861,0.043116426
603598,0.026583985,0.030291531,0.030291531,0.013822896
603599,0.097216396,0.133965903,0.133965903,0.051262042
603600,0.034064411,0.05960711,0.05960711,0.040262814
603601,0.039736635,0.046448685,0.046448685,0.02024021
603602,0.009707251,0.017716928,0.017716928,0.006342787
603603,0.030108088,0.039642787,0.039642787,0.015027115
603605,0.029773059,0.048487953,0.048487953,0.016455682
603606,0.031301632,0.053602234,0.053602234,0.03906012
603607,0.033258475,0.048817581,0.048817581,0.0184783
603608,0.052334029,0.064739776,0.064739776,
603609,0.079892359,0.109305591,0.109305591,0.045955444
603611,0.057027054,0.085557218,0.085557218,0.034146971
603612,0.047372251,0.064489653,0.064489653,0.01515877
603613,,,,
603615,0.034983428,0.05921662,0.05921662,0.019301267
603616,0.010437813,0.018695035,0.018695035,0.008148244
603617,0.03995219,0.04776615,0.04776615,0.021083541
603618,0.026810332,0.038838452,0.038838452,0.019774022
603619,0.013693003,0.018851747,0.018851747,0.009916403
603626,0.017932313,0.042278289,0.042278289,0.000841808
603628,0.024142295,0.039890395,0.039890395,0.022178381
603629,,0.033478897,0.033478897,0.015967526
603630,0.060669292,0.069562514,0.069562514,0.017905674
603633,0.030048415,0.038149686,0.038149686,0.018115636
603636,0.035151677,0.04747157,0.04747157,0.004635637
603637,0.019072937,0.028326262,0.028326262,0.005480108
603638,0.027930467,0.042002116,0.042002116,0.025164897
603639,0.074229218,0.097851709,0.097851709,0.059803968
603648,0.032314979,0.053173489,0.053173489,0.016972119
603650,0.025471985,0.045111251,0.045111251,0.021980721
603655,0.015552299,0.022351492,0.022351492,0.006669027
603656,0.032135032,0.049651908,0.049651908,0.009376777
603657,0.025244037,0.044365894,0.044365894,0.025101668
603658,0.018101691,0.032134361,0.032134361,0.012996213
603659,0.02594175,0.035138497,0.035138497,0.016717812
603660,0.022988463,0.057139908,0.057139908,0.001008165
603661,0.03994077,0.067768145,0.067768145,0.047926854
603662,,,,
603663,0.033248471,0.036569187,0.036569187,0.02818755
603665,0.034816228,0.035926945,0.035926945,0.022264851
603666,0.019360503,0.050435951,0.050435951,0.016912163
603667,0.035102893,0.054089809,0.054089809,0.029558738
603668,0.035467763,0.064292199,0.064292199,0.023290736
603669,0.052248686,0.061995756,0.061995756,0.035808046
603676,0.012342603,0.016812277,0.016812277,0.00997594
603677,0.019913551,0.033469334,0.033469334,0.024091564
603678,0.036976294,0.060056275,0.060056275,0.029914566
603679,0.023248985,0.038502606,0.038502606,0.014288712
603680,0.040026501,0.053204037,0.053204037,0.021779793
603681,,,,0.024266559
603683,0.013271616,0.019220003,0.019220003,0.004019829
603685,0.040825568,0.068614729,0.068614729,0.039476019
603686,0.061486605,0.119122279,0.119122279,0.028600034
603687,,,,
603688,0.031573825,0.049321811,0.049321811,0.022115253
603689,0.043053236,0.066801534,0.066801534,0.04239857
603690,0.009987551,0.015947155,0.015947155,0.01095417
603693,0.041141322,0.053533088,0.053533088,0.026610618
603696,0.01399683,0.02964725,0.02964725,0.011835128
603697,,,,0.020628513
603698,0.036796095,0.050660325,0.050660325,0.010065021
603699,0.027898388,0.040128323,0.040128323,0.027904152
603700,,,,0.026254437
603701,0.07141588,0.080783841,0.080783841,0.013987138
603703,-0.001959311,-0.034798491,-0.034798491,0.006685998
603706,0.014565531,0.026571044,0.026571044,0.016890213
603707,0.030946477,0.045582041,0.045582041,0.01655104
603708,0.041814345,0.062174317,0.062174317,0.024298218
603709,0.026021306,0.046007509,0.046007509,0.022706278
603711,0.018695952,0.050766116,0.050766116,0.00173533
603712,0.005777653,0.018104592,0.018104592,0.00458791
603713,0.023763558,0.043424359,0.043424359,0.021902447
603716,0.039786775,0.046737432,0.046737432,0.030327311
603717,0.034357828,0.058269382,0.058269382,0.022719742
603718,0.0082576,0.001595378,0.001595378,0.001661568
603721,0.012651101,0.019851125,0.019851125,-0.005392705
603722,0.011727049,0.018052846,0.018052846,0.010708431
603725,0.027933693,0.037832134,0.037832134,0.00530343
603726,0.037616503,0.05821887,0.05821887,0.03635265
603727,-0.021279319,-0.005226083,-0.005226083,0.004932762
603728,0.028420288,0.036199928,0.036199928,0.017394662
603729,0.018850183,0.014255191,0.014255191,-0.023006253
603730,0.054883171,0.067824726,0.067824726,0.038874713
603733,0.031934632,0.042914159,0.042914159,0.018306403
603737,0.026467808,0.058751271,0.058751271,0.016618853
603738,0.027849677,0.030265304,0.030265304,
603739,,,,0.011935677
603757,0.06615401,0.099561626,0.099561626,0.038053323
603758,-0.012088968,-0.050337318,-0.050337318,-0.038045885
603766,0.082190119,0.159482938,0.159482938,0.05956244
603767,0.024773647,0.029955765,0.029955765,0.017408197
603768,0.037842307,0.054540323,0.054540323,0.029470933
603773,0.045565672,0.052921688,0.052921688,0.01716997
603776,0.042218698,0.069248435,0.069248435,0.026965796
603777,0.012344908,0.016649442,0.016649442,0.015675973
603778,0.009566582,-0.010973787,-0.010973787,0.008774981
603779,0.018464463,0.027231874,0.027231874,0.012364649
603787,0.065272835,0.071045478,0.071045478,0.020618931
603788,0.058369143,0.085539453,0.085539453,0.038902194
603789,0.006443539,-0.013779675,-0.013779675,0.002844991
603790,0.027486344,0.052173226,0.052173226,0.033254817
603797,0.02335718,0.032775942,0.032775942,0.024105647
603798,0.043263906,0.047964963,0.047964963,0.040003306
603799,0.056375587,0.080449928,0.080449928,0.010786007
603800,0.02464927,0.046387136,0.046387136,0.03131605
603801,0.050429972,0.097066013,0.097066013,0.030843586
603803,0.033192052,0.042439368,0.042439368,0.015002256
603806,0.035153812,0.062855383,0.062855383,0.02590805
603808,0.076064009,0.11446623,0.11446623,0.065347307
603809,0.058373711,0.098114893,0.098114893,0.033698565
603810,0.034030765,0.058194699,0.058194699,0.034567737
603811,0.041742043,0.063275973,0.063275973,0.038530713
603813,0.02419654,0.03893322,0.03893322,0.023944993
603816,0.048666591,0.067917179,0.067917179,0.040918876
603817,0.029708511,0.051844692,0.051844692,0.023307181
603818,0.013843484,0.013582145,0.013582145,0.018231726
603819,0.019116723,0.029585493,0.029585493,0.011787489
603822,0.031847874,0.040767203,0.040767203,0.022439576
603823,0.061048019,0.073324026,0.073324026,0.038194578
603825,0.027637551,0.049739642,0.049739642,0.025634567
603826,0.025160238,0.030776167,0.030776167,0.013825061
603828,0.027913357,0.032793129,0.032793129,0.008124819
603829,0.02360839,0.051398899,0.051398899,0.00964494
603833,0.036901244,0.05769917,0.05769917,0.016812957
603838,0.01860538,0.016827259,0.016827259,0.01262962
603839,0.059467081,0.082180145,0.082180145,0.053662231
603843,0.029075493,0.0541554,0.0541554,0.028323459
603848,0.037307425,0.059055657,0.059055657,0.02517405
603855,0.04620897,0.075193138,0.075193138,0.04024667
603856,0.030178907,0.05878076,0.05878076,0.043876535
603858,0.060020107,0.101237359,0.101237359,0.049433339
603859,0.01284418,0.032427827,0.032427827,0.016696969
603860,0.011254226,0.038014897,0.038014897,0.004603021
603861,0.032077922,0.042321099,0.042321099,-0.005975421
603863,,,,0.011823733
603866,0.0224123,0.041053185,0.041053185,0.01436551
603867,,,,0.038429992
603868,0.037737332,0.070787945,0.070787945,
603869,0.055057225,0.0880501,0.0880501,0.025698469
603871,0.068916576,0.094420527,0.094420527,0.056648607
603876,0.030848442,0.045103536,0.045103536,0.019061944
603877,0.039697746,0.094353516,0.094353516,0.026401689
603878,0.073235852,0.122882561,0.122882561,0.063316132
603879,0.028670282,0.033176892,0.033176892,0.009182393
603880,0.035958249,0.025516984,0.025516984,0.016491328
603881,0.018630245,0.033642289,0.033642289,0.01410445
603882,0.029364016,0.034758139,0.034758139,0.01507782
603883,0.028252041,0.048344992,0.048344992,0.024978702
603885,0.078423485,0.069347762,0.069347762,0.030280929
603886,0.08470347,0.072533192,0.072533192,0.009312056
603887,0.037169753,0.044869516,0.044869516,0.03393349
603888,0.021317689,0.058545087,0.058545087,0.011906542
603889,0.062690236,0.07266187,0.07266187,0.045773456
603890,0.043450237,0.063145894,0.063145894,0.013712996
603895,0.018942987,0.012719737,0.012719737,0.00876513
603896,0.011900088,0.029835406,0.029835406,0.008799723
603897,0.042147617,0.06009877,0.06009877,0.026419123
603898,0.057514388,0.102539316,0.102539316,0.037056865
603899,0.026316945,0.035554031,0.035554031,0.014475696
603900,0.063681675,0.072170477,0.072170477,0.040451043
603901,0.030285812,0.037884013,0.037884013,0.020804018
603903,0.030054875,0.061313692,0.061313692,0.030212284
603906,0.033429031,0.062646388,0.062646388,0.025211096
603908,0.037912322,0.035462538,0.035462538,0.030303032
603909,0.016431827,0.034395906,0.034395906,0.010317105
603912,0.032899116,0.044383893,0.044383893,0.018340206
603915,,,,0.013576297
603916,0.064401496,0.090470978,0.090470978,0.044303778
603917,0.032563966,0.065289913,0.065289913,0.027975971
603918,0.014245483,0.033035633,0.033035633,0.008517703
603919,0.038550748,0.07900019,0.07900019,0.030956161
603920,0.03307828,0.055593378,0.055593378,0.029102308
603922,0.032537155,0.037537973,0.037537973,-0.014863151
603926,0.0516285,0.055570021,0.055570021,0.02903115
603928,0.046249071,0.060264703,0.060264703,
603929,0.040156659,0.066469478,0.066469478,0.019220074
603933,0.048354699,0.052921694,0.052921694,0.012509303
603936,0.026865232,0.050030536,0.050030536,0.028462389
603937,0.040048191,0.065937731,0.065937731,0.036510898
603938,0.035267601,0.048499558,0.048499558,0.026863355
603939,0.021647362,0.039102136,0.039102136,0.018878286
603955,0.03104643,0.055919721,0.055919721,0.02324097
603956,,,,0.005037491
603958,0.004388417,-0.022778466,-0.022778466,0.007813442
603959,0.023429367,0.043585315,0.043585315,0.009664856
603960,0.016129847,0.024549313,0.024549313,0.013961739
603963,0.00364092,0.009101835,0.009101835,0.008133118
603966,0.030524458,0.038804366,0.038804366,0.028725898
603967,,,,0.02495661
603968,0.061164474,0.0981784,0.0981784,0.037768626
603969,0.025221303,0.051629452,0.051629452,0.026575952
603970,0.040528288,0.060602793,0.060602793,0.042948894
603976,0.038827032,0.038830382,0.038830382,0.015413614
603977,0.029089695,0.037358931,0.037358931,0.022456459
603978,0.028439881,0.05203598,0.05203598,0.020453158
603979,0.060119003,0.106605074,0.106605074,0.045151661
603980,0.11496072,0.158884483,0.158884483,0.070213385
603982,,,,0.010941217
603983,,,,
603985,0.053363149,0.069542853,0.069542853,0.035539297
603986,0.015045575,0.024094966,0.024094966,0.008084215
603987,0.059246673,0.083168619,0.083168619,0.04071785
